Pressure,Humidity,Tempeture,failure
999.6283084956145,23.45519992701046,63.233409224899376,1
1000.6199979663311,14.477086006173339,49.66931998638232,0
999.8868230222002,25.690392042087733,52.208417702903525,0
1002.4379415795873,15.569356480244869,49.57175620924481,0
996.0977962719228,25.265296564663096,20.530957807159854,0
1000.2871758730104,29.326448780676248,66.04735012294853,1
996.3640415492257,22.615617696780824,54.91003945957753,0
1001.5194245909684,33.38557935093436,53.2982306086851,0
999.811082571116,17.69749550290756,49.38223937729439,0
1000.8392199440482,30.95630340815916,51.63427820386131,0
998.2722340788205,28.375685282034603,44.02721064153752,0
1002.5589298633155,16.419833758446554,56.16579352307271,0
1002.0834493281177,38.55397149520266,36.929016556008676,0
1001.1670886060238,24.68127357248017,51.86068432470547,0
999.7409655062731,20.61257988922184,55.61573470571105,0
1001.1597145705903,17.964564026079916,48.01330866177097,0
998.5862148640254,23.89990986170163,53.708677924710244,0
1001.7111113180414,24.362965638050202,40.086656077657494,0
1003.2989617886478,25.51322764269832,40.34173229104036,0
1002.1412211199583,23.5110192188802,52.36717121026393,0
998.5407950603852,28.166126550575466,56.78549654621052,0
1000.7228346345462,23.061850836683767,31.25134344498289,0
997.4137169124828,15.325179413797645,55.22020635110766,0
1001.1447806223514,24.253192521751792,44.56798499623663,0
1000.9012068257251,13.162611733133609,48.07193912692588,0
996.2603673209356,26.76885315445695,36.604820764349626,0
997.6764323121753,20.103498848586824,41.48382759813292,0
999.4337222065125,25.816801774579,59.66125325530311,0
999.3982805057184,31.57037490762302,50.32863373980213,0
997.5810461291624,20.25625652366,46.17221598290441,0
1000.7779574587043,30.30628129256059,48.83511647368965,0
1000.502947217881,22.833052166569235,54.89211824664301,0
999.611461736043,33.76597401032792,54.404944961633376,0
998.4884169996833,23.174236934008935,49.24972999603199,0
1002.0974142528331,20.797535072466545,60.92959110896668,1
1003.3108142261766,28.436192251976443,59.70462636906666,0
999.0328770323069,22.82105135188182,54.13372029130396,0
998.7756661656904,20.79275242935496,50.5461178291007,0
1000.982415330824,22.610800746481043,56.57321095119539,0
999.283941240506,24.776967339084994,53.142674218011834,0
999.7212055986736,31.71090065622427,60.60800071805947,1
1001.4793063034493,15.329561272702115,58.99561376738308,0
996.1812878249854,25.115403294752102,39.81746098582271,0
1002.6366046497053,28.124517973270216,39.140368292582934,0
1000.1453610486586,25.96724287495898,42.987504555959234,0
999.1770137108756,31.549325847167673,59.76138690066921,0
999.8215316915571,24.62827335120738,34.23691003228754,0
999.924858710041,24.077242789070276,53.947573891079934,0
996.5375973931101,27.961647735066716,53.625430910929616,0
1002.9898764549065,25.49656907475675,61.62648058686193,1
1000.0826512645413,23.047956308597644,51.80338690663888,0
1000.8860042608948,27.5807201979319,36.56790609416099,0
1001.9030995411481,21.737358533916776,40.40645039351877,0
997.9576750848794,21.944114239903364,38.18004478102175,0
1000.9469437980705,22.360029891171934,44.620560336668596,0
999.4647178182024,31.765345800832037,48.17098432576073,0
1001.693541550433,8.894918220071432,38.34558473778943,0
995.745545159297,26.97799417381471,64.70661990652289,1
999.8018113995174,25.17135907100111,36.74718628047559,0
998.7943586884321,16.595647703809398,63.461034238624805,0
1000.8645259012683,26.548633895680013,61.851630314393404,1
1000.9400883747364,27.37875995915766,58.98302549689035,0
998.584748210356,27.948196156787,43.0623339250325,0
998.5756522716479,11.740859684775256,53.424508791769014,0
999.7786692628854,31.831947059272192,37.22628866449382,0
998.2067155453695,21.311316476575797,59.10907035033749,0
1001.6839673909043,28.43283873376588,49.26015218463731,0
999.2615855991052,28.70536890341143,45.906797854133146,0
994.1860235613567,20.616514571903537,37.7625515334373,0
999.2503558867564,28.30229976175775,25.224938813709834,0
997.922912358312,23.072533795438208,39.614591429642445,0
996.7374483690782,14.643114103309214,61.12798195612906,0
997.5251467235548,30.838709627638895,45.97166571525196,0
1000.218816943666,21.1247751849188,48.306711428849525,0
1002.6572816564965,20.72753268630973,56.555543582884525,0
1000.6263689477299,22.984670659816388,68.05668878116265,1
998.7869932235685,26.36118362663694,63.250046549456385,1
1000.9118083903414,24.713647945889488,40.27664996183812,0
999.081819379562,27.74033462353585,30.574294285625935,0
998.6107992616737,18.302553167356706,73.59614259100104,0
997.691274663534,21.288068147846328,72.68991611659453,1
996.4963423864965,24.42001463839233,51.88453596429283,0
999.2201525868811,34.48943646329353,37.295117544181785,0
1000.3161069798402,24.43093730793121,59.63226533893939,0
999.8067526599702,30.42611131830816,48.9201631398739,0
999.1680661441053,25.192775843921588,48.87018876893389,0
998.1085078786065,22.581706812812158,58.94458843105129,0
1001.2164923833699,23.766377879427797,53.343747468732985,0
997.3657361601068,24.157901439855593,38.141850889850545,0
1001.5520558276869,28.018228694803692,46.75258064918026,0
997.9955659621465,31.873056337882772,56.61152928661347,0
998.4951295252939,26.798404238431605,55.10252222405018,0
997.0664296187687,30.935388393708777,52.62016574358476,0
998.9971957062287,20.176051311851573,59.33422954475864,0
1001.9506249169559,22.926847455929845,46.382830121827354,0
1001.031256176888,21.378487328961665,51.78669775219072,0
1001.9568442240561,26.57222295437426,16.244208998223996,0
1001.0442850918679,23.20520807410293,45.50349806157186,0
997.7926603429393,28.648864685170977,57.63902908575644,0
999.3384215513449,20.34499144183779,46.09605532882858,0
998.439601741765,25.215154866606408,45.33772608282888,0
1002.6611498080781,28.43428955506128,39.585470482251814,0
997.6064227071474,14.673486124796948,60.033658927291455,0
1001.7873953787782,35.608156536651016,55.484632735405704,0
1001.7859077402176,23.58424057560062,58.25414597823085,0
1003.6592404034321,14.874800431619136,32.737860380421104,0
999.180626814741,25.79046949288393,48.39549956734366,0
1001.4246443191603,25.167217339865754,47.19888992249994,0
1004.5633036730777,24.590528102137537,47.194282934014474,0
998.7647166461326,29.95595556463333,43.83972456282044,0
996.9299195049352,28.73722485713528,46.538957282199846,0
996.2399799321845,26.489380955119227,58.49644782706652,0
1001.4254240577227,27.250778169733238,30.871486466521706,0
996.2336995838829,24.478207752809567,67.77294768030454,1
999.2553618941241,33.877454246200244,54.83841125026461,0
1000.8746263740779,17.604019908211168,49.57668104339787,0
1000.3703510736598,25.698258371079483,59.06834146372926,0
1000.8508897283683,25.3251231559439,35.48165254831565,0
1000.4445797116017,29.066402030322966,43.35299094848986,0
1002.5577316266268,20.7807306128755,48.78924567609446,0
998.0953672385224,16.28163698801732,63.65560370432178,0
998.6460097230829,25.784115080490967,49.53503418873442,0
998.4546811094583,26.406152461093022,54.50054671185146,0
1001.6603836237252,32.447997047238246,44.10421004063872,0
1001.8007971767902,18.648189768374568,54.868420689674906,0
1000.902450638637,30.7734688335836,66.77239592974456,1
1002.3669873337799,36.837071820135606,59.95526691674114,0
997.6439182652473,23.111175562387615,49.18544012222121,0
1003.3344482231023,18.54528890253388,56.7549084726547,0
1003.0464772434245,22.965128168133145,55.77516954607212,0
1001.4712439944915,25.070024836856902,55.06587671697276,0
1003.5635978175421,27.818939375034574,61.11953360860409,1
996.6867535846444,22.04302635080976,61.04477703837466,1
998.9511037274747,32.77599267073671,48.728414031251155,0
998.5293930786361,19.427338424959693,56.41879061477769,0
1001.4429586475147,16.303974239136,46.16905078840206,0
997.8997185207957,30.533552121436585,40.769276036844225,0
1001.514990298675,13.626894843969001,47.305062442960136,0
1002.7410722879935,23.97935115563642,49.23721848260417,0
1001.390405800168,40.588405646040236,33.38419010822008,0
1000.567502047323,24.939782235200344,58.6033255941672,0
998.0242533181985,19.39616174651875,22.326745773976022,0
998.3062980677493,24.713012681066033,77.14816939486322,1
1002.4992378105933,24.74599605690233,65.0187913379632,1
1001.5586980078107,25.803249701765584,47.389912758276864,0
999.921960961245,28.3113149107981,50.094263605637735,0
999.1641809084682,19.804444158161303,53.029718735872834,0
995.9483842537772,33.437740276183966,44.108396120110584,0
997.8582951626311,26.22557142186309,51.926191475869366,0
1003.8228381742795,28.63397023200902,48.56000022298339,0
997.4390888579951,21.859253001221788,49.05727282769034,0
1000.3789596424422,31.431910684977666,51.814610634806385,0
1002.0148879463904,23.714737955934677,36.86472201646006,0
997.4901546639954,26.387762567467657,50.39569724133648,0
1000.3694209495621,20.334469614064453,51.63447746617477,0
1001.8758310750213,20.015341867989367,51.28849621355914,0
1000.0249986438145,28.441026532264413,47.84169244563846,0
1005.7368061113335,22.78196584896307,61.37857775969372,1
996.6628014822436,20.730884562478114,46.46347445118449,0
1002.1174570597677,21.78408328986485,52.2732590682319,0
999.6543965252071,28.494765358587106,62.972975339255456,1
1001.5438403096733,21.854810693981946,49.206238599796876,0
1000.8826143033984,24.41172534198918,52.14463267467551,0
998.53368760578,25.075138751435485,49.036153636851026,0
1000.4579927849187,15.413255569948506,62.37369793563599,0
996.2841970972034,17.64436797313241,47.42275438413705,0
1001.2064950011428,26.681389446237812,62.833545772882054,1
1000.596316931981,21.314853194236512,48.964121053529354,0
1001.2773203372863,30.283624556402092,41.40540276551983,0
1002.1162366501743,29.834035521252723,56.79373170574121,0
1000.7352396804195,28.595843331777186,46.95332166244344,0
1000.2961788395966,34.09885893656299,56.20500899099163,0
998.2378633266774,24.584553361284083,22.70595615076266,0
998.5755584727019,28.244409629519197,50.05205261894946,0
1002.3734692403547,22.077995117019846,45.40394701242519,0
1002.8726708114119,37.26184956434362,39.36741313468722,0
999.5237791273759,34.918168262180096,44.467589981602,0
1000.0920054945066,25.05940217258896,44.262968557073485,0
998.1907712500125,26.93293114952596,49.52014205149419,0
1002.3455136905349,31.796487996824027,36.32673538715044,0
1001.3308336473835,24.264302475929465,53.162737802597135,0
1003.8824348729275,21.716879646001477,63.66214785205788,1
998.2433538456405,29.369948755034414,52.80928496947826,0
999.2439842019636,25.39219623041835,58.08988609229009,0
1000.4628918450511,25.914972248226302,60.94562454613796,1
1001.2929790754515,20.828643284660174,62.36489512184177,1
999.5686647249047,16.41163925818302,68.70138692821305,0
998.2540778190926,26.180712049395506,45.0079800172407,0
1001.7628150578471,29.524810207471,42.815160148388834,0
1001.4422707250911,23.87096625461979,57.83465648324734,0
998.1674517988725,32.182147597794334,57.082662196574,0
1002.710885602211,21.480418372922276,57.75675299615689,0
1002.3403974183932,19.7264777251704,68.89282454250252,0
1000.2685929944956,24.663848464019345,50.11369908798494,0
1000.1591957247521,24.587037123243547,54.26156559646185,0
1001.1081155422318,28.849843656676114,40.19611748516525,0
998.2765938594874,21.125185879680075,71.35321123975957,1
1000.0600629583282,31.840471184074488,46.63455078790889,0
995.6952329107817,34.834584812541266,46.9178407183917,0
1001.7529112910058,24.80427986515829,46.532501089917574,0
996.8770135551163,31.248552100921593,43.551041413556625,0
1003.006839656858,19.7175146468737,42.705629511523505,0
999.3397598120671,30.37610770590958,44.762957171104745,0
999.5766660361377,30.236382042797313,36.342040719490555,0
998.7445321878309,29.317186400949392,42.14682079736762,0
999.4239222521559,24.92218455564853,69.4896311144762,1
1002.8370626902961,10.228755293789844,57.35655143641369,0
995.0243826869298,21.791364281739355,59.25904176727718,0
1002.5539307721764,21.870419911576988,61.772087874169145,1
1000.6760469622034,20.10872530969761,68.34134564362391,1
997.5859567042855,25.61121502273533,32.28577448556156,0
997.8493752139016,22.905182772393825,37.701168847134596,0
1003.3527860544164,20.87693995117489,41.962763391053144,0
998.1089862401145,19.7059992587609,45.30270203510402,0
997.6932989788081,21.422435072573855,46.99430609414751,0
1002.2746290847294,30.60749605924964,45.53022447193959,0
1000.6771057525718,21.69487472686253,52.19308913132054,0
998.1241488469273,22.425306467833636,50.35295390745216,0
1000.4332499508092,22.71651192488377,42.771652048217504,0
997.9484946327194,26.694967569047098,28.2445122301243,0
1002.2016427968452,27.281247442642663,40.07131294621302,0
1002.1227419297462,9.77671730378419,44.50761346687425,0
1001.0640123976439,30.10817606913804,47.52920563192281,0
1000.723322122494,32.18184017121877,38.703325406894635,0
1003.5223762497347,19.749067313191652,45.0919353350358,0
999.9993726547765,20.13850877632583,38.69012611514414,0
997.6362517491584,22.74873306110864,48.74180648451667,0
1000.8989478256647,21.219979902716975,39.26908671637385,0
1004.1720940990742,26.11963436973303,41.51095343629535,0
997.9704810136283,15.267373568205679,36.91315869010861,0
999.277074466612,19.4103619598163,48.46499304430216,0
1000.8328920762029,32.69598600087454,41.335522300476015,0
999.8921903019885,20.35890016325991,59.067842666754295,0
998.0353928392453,31.217141390514627,54.05850266692899,0
1002.2437157124609,26.776690977950686,49.30148131816357,0
1004.6400814440345,15.953661427058709,42.025145026562114,0
1000.3922629180478,28.17664597608103,53.80520305316303,0
998.191863420528,24.411663489035732,56.90700889348637,0
996.902078949893,22.722664718751297,51.426884122016304,0
1000.5159519624424,26.22478546586002,66.0370185546693,1
1002.2077546866325,27.373167427833963,54.59637318074816,0
1000.9503354929908,28.5379591098731,59.13607217568034,0
999.9951923181623,30.89126423774001,51.335654155359784,0
998.8214566964214,27.040679563891782,56.756644532569766,0
997.8156727345638,18.121829556068192,42.03218767330824,0
1001.6695026526497,22.631772711744045,45.41601636787206,0
1001.8275432427712,39.715241676343105,53.493635534823795,0
996.9085404266185,28.622455301908637,53.42099481557381,0
1003.1796779563614,36.846436504057486,55.076118229432474,0
1001.148142441788,31.977170410995924,61.003928922787296,1
1002.7991892902916,26.209010357778745,35.75028828184588,0
997.3157445030298,26.50703534890559,40.255474523897036,0
997.2683516891691,24.81709980061577,52.29572641074253,0
999.7020613804654,16.3109769207675,42.7563636819654,0
1001.0055688537904,25.090236262341122,83.77768241289363,1
1003.5927216458539,31.053372762710985,55.15719619170136,0
1001.4121578276303,22.00180002589398,49.216691510698425,0
999.5146374463759,27.05976499530905,44.84530726916141,0
997.9472615846682,29.257955229465985,45.198377168069555,0
1002.4600011454384,20.451597803437622,50.30140661315178,0
998.0705891484986,22.743485678281676,51.11981932621258,0
1003.2569371095447,19.910442547614203,45.43300855306487,0
999.431230700787,20.889171966552965,47.26847753480098,0
1003.1811641452357,18.561973581734694,63.44284575234596,0
1001.3578625801185,20.497757693109868,63.845049626510345,1
999.726009021115,32.09727840398919,52.52033979934877,0
998.9612072563477,20.422614854548538,36.58740272763262,0
999.3181842453079,25.63229609530345,55.38503156639044,0
1000.8566333847505,22.485656231645223,65.54282441611026,1
1000.1543129924354,30.894329685184694,63.697811019623785,1
998.8123771838626,31.555811483018083,57.344258528096674,0
999.6687371793647,29.320349910694734,64.22422955285822,1
1000.1571540594383,26.530672765513778,50.53384272479022,0
995.7425318111704,23.84470231579551,56.28102969833705,0
1000.9163362295774,19.040626479043752,43.192244336748196,0
998.0405575505664,34.71764440561098,52.922654561557124,0
997.6933351935885,21.20163491123723,63.295342439705244,1
996.6253113057786,28.318231735164208,44.10576588513109,0
996.4122150042642,30.297827863116986,41.38556570535714,0
997.2891049937754,22.22359751547335,50.97488939023697,0
998.581958084739,30.19006263657981,47.73337796276,0
1003.9065182750531,28.821066016694278,56.491477210704204,0
998.9482406482095,33.63981917690883,45.467404740529574,0
1000.3555002125361,22.653267667866444,67.18439615602713,1
1000.8009627730127,18.570679913601424,37.10323902038944,0
1000.2621303724317,22.472551222777444,62.53734786219734,1
999.845113078548,26.044267712671658,42.35150771691897,0
997.6094124728015,25.29106363542528,32.04017265415977,0
1002.9018550965584,23.032810518627247,52.37875156348868,0
1003.6143932872758,15.454012705113785,47.45392013986117,0
996.6346826117547,27.352414980645534,38.903906320969696,0
997.9519428182273,34.861722395411,33.18623108284736,0
999.440379315246,27.321256190615017,49.916392127285434,0
998.0709244101796,28.04567759526757,59.758368916238176,0
1001.0119311069117,27.86222653077551,55.84953493086444,0
998.5434555951867,26.985233349412,50.567066488392655,0
1004.3301121356131,29.658329834340474,54.78847573217735,0
1002.3810971886871,26.97686840592833,49.72785867622143,0
1000.4251480612644,23.43661415173362,35.70275756969629,0
1002.0539725266394,21.02005544995623,35.79106014776556,0
1002.2118008487146,23.755131723596623,47.96831471015321,0
998.8721050238835,26.570647482253328,48.393467136339254,0
998.367565510916,23.41958519438513,58.50982678506765,0
1000.1562861259393,26.57169341565715,57.57304223774747,0
1001.7232722489958,27.195750668502086,56.05133015758949,0
1000.2781207973069,29.16589715635091,47.19717286922819,0
996.846007035618,31.413974844194904,36.193478298898604,0
998.3943511120983,25.390037092394287,54.12071137066024,0
999.8520542728112,18.461117174261695,55.25169313262168,0
999.8486687913484,23.274479515904048,26.11468537522314,0
1003.9450843535797,25.220312837032996,41.65661813417337,0
997.2280241152021,15.821156219114549,43.08945622606104,0
1001.0111784836718,31.94332260051241,51.18350201123436,0
1002.9782262166566,25.711889562552333,41.96639567234306,0
1004.5428994908456,26.906764172901426,49.618654311753595,0
999.191205153632,31.82763231263133,47.89465059647008,0
1000.9828589054404,21.849285849288265,48.40850528462272,0
1001.1395207143973,27.87020965442015,42.83605706299254,0
1000.3909634631066,24.45067938449032,43.61014945933322,0
999.8023095975213,24.079565664920402,39.19732940219308,0
1000.8719507790001,21.139038060978102,53.80067440573832,0
994.9355078295606,33.32801606843264,55.71102628591368,0
1001.3641389801253,23.122499799622144,42.29382049874661,0
1000.252355807324,28.49732123447851,65.20640096017044,1
999.5550502064435,15.624963062640319,46.85398552557951,0
1004.0937243914391,30.899942648448935,65.30185623796561,1
998.6501319624189,30.261055779785295,43.57872826168396,0
999.1938480218699,25.487170551486514,29.734222234005646,0
1003.9831066044095,23.865287669310376,54.021978249123514,0
998.3358773903003,27.00000002806783,52.48545105118987,0
998.8997694341269,36.44395330440145,50.34393795307583,0
999.7059491531382,16.183816505482575,43.577675215560106,0
1001.6814689642591,28.91013693787064,49.65427774514181,0
1000.4156050147067,20.441913489230487,44.88740542130473,0
997.4147493056955,24.900408018501345,46.976504336682495,0
998.9356628737456,23.760599404606683,58.41632255765075,0
998.7852911335756,22.858408711011222,51.842172295300934,0
999.8455579095539,24.947674354736353,56.09951387331977,0
1000.8516873172597,19.32914427361105,47.6813149337421,0
1000.836411511776,30.145902180639837,46.57982654195225,0
996.4479764919032,16.029282444007,38.46517469111356,0
1002.1278819751217,27.69882256414171,46.29963387431803,0
1000.5051376919932,23.367320737327145,16.78885444410861,0
1002.7690640951878,19.14537553096273,44.09778033694365,0
1000.8883966545814,26.011916852993476,49.18125822809161,0
1002.2026459154715,17.21524456646761,55.63673654270156,0
1000.9330906229003,25.198569108598175,47.313221224750436,0
1002.6924515124055,17.885615460942226,53.47673542244999,0
1001.0445012720355,27.306360421589154,28.202113386097544,0
999.8041695071142,20.378213331848123,49.4316314779305,0
1004.5448694408938,22.745029914853454,33.20497207086596,0
1001.7780742445598,26.46974693971581,37.916964843406674,0
1001.1474888420088,21.13728944078882,48.12834452136139,0
997.4473911669234,24.710180001658486,62.76263987873554,1
997.4233847650729,17.43084749377573,53.71206763470059,0
1000.5854309642837,28.15437801798078,50.18230997137117,0
1000.2910423955365,33.82456902775385,49.80469610532898,0
998.7717548699834,38.96104433954981,42.86371106795533,0
1000.2819653992241,25.455840733332195,44.56016586627317,0
1003.1772538560872,28.941020703985934,54.27376045470797,0
1001.3908049491006,16.096871635462556,36.146394815555055,0
997.7179829804945,32.51367163152794,55.93054050283021,0
999.7769823457141,28.881142523620532,46.11492932881147,0
998.3900670382949,22.580332775243836,58.25557074869565,0
999.2246001671829,31.185904001445046,59.61093457232083,0
999.1727686687407,23.727619616773293,33.2691598749426,0
999.044708834792,22.70987408492722,44.18419236772782,0
997.4897292560532,27.376674627137458,41.444723120593764,0
999.7446906369636,19.683227500848407,31.87272034926857,0
998.8787847263054,30.10812382199974,39.674667237905894,0
994.1411026199954,19.720050940365784,74.4125584526534,0
1004.1059440490034,19.74972605088407,56.0950989621244,0
1002.1775393084333,20.451551057958326,69.17287968605754,1
999.24739855015,28.79750018758061,58.290984400183355,0
1000.0376380994812,21.91612319240146,42.58156838991525,0
997.6566913053649,18.260021078164158,46.18228803325957,0
1003.3914457556217,21.97160000032101,55.88436180240307,0
1003.7945773895462,24.839788146597567,54.37506203473036,0
1000.313387456493,19.095137581678074,44.226579842916664,0
1002.0470612883707,19.24159445482828,34.90006829420793,0
1000.3505735578678,35.556481670497924,82.87761187388739,1
997.3265491222481,20.697172980930567,48.58850327657194,0
999.1763532620727,23.384788156134967,46.7426110681738,0
1000.2638559335439,23.16381499600357,51.13334463905302,0
999.0909045625131,22.893215961147792,47.57271410688971,0
999.56269344513,28.106733699845513,51.227289077054834,0
999.8172008849817,29.740714752360248,62.86947286116419,1
999.8382430042691,23.47022784234204,48.75451520313576,0
1000.104516980995,18.817608567038256,38.37289560672239,0
997.8787898672068,31.372201139244517,48.38356205521389,0
998.5659677017442,24.523294544016586,45.35598218590089,0
997.4308314686001,33.651609074285844,64.23898937246851,1
1001.9556310993725,13.772070512174185,61.71119064737571,0
995.7887061163193,25.977016106416603,51.07525000430799,0
1002.3071806866338,34.59303166938104,37.212641451807436,0
1002.7726987945257,23.23367932280921,37.741077365600546,0
999.3956388260348,23.87253288332682,50.15123261584554,0
994.7937258243454,26.477558457951694,53.36322969321281,0
999.2773788760654,22.206020905575215,46.25377180673945,0
999.8716316774223,23.439640339736336,45.19830415792766,0
997.9788035601422,23.310924529042985,44.07200766821353,0
998.9695632123835,21.862896327868135,49.76606039756054,0
1003.0603903977267,31.144282751002798,26.17237647926935,0
1001.3298543246035,27.305390161482176,38.9867337123029,0
998.1508717712438,26.25314116051651,43.72949154552649,0
996.8048016608092,29.042855034450582,62.07503194951921,1
999.3459653647805,23.678220833982664,41.861863580710704,0
999.5730864412991,21.128980908235498,51.804681418312065,0
1000.9923983747266,21.986878476927213,52.26542750930996,0
998.9293665748647,25.008915205523046,62.97916505660762,1
1001.0229991507238,19.70394145813549,62.6257740696415,0
1003.8703080801205,22.498694917066622,49.42497031205084,0
1001.6310020448885,22.419416790642828,45.24515258810557,0
999.9038229853385,35.62278114914507,43.3616689717431,0
999.6336990578934,11.130925300330416,47.58936777534219,0
999.2866537316403,24.101901392971833,45.659666456764,0
1002.3612818249043,33.62846896407385,55.53627409358232,0
998.7453731080974,25.60922232066227,54.203098174852045,0
1000.090445418,28.767087367105464,55.91801191145016,0
1000.1023958037622,25.49913157549884,62.592837114361686,1
998.9964316143769,21.663333093917597,68.62869121400178,1
997.2550689042318,13.790420327455434,51.24663393407557,0
1000.6459490072353,26.027278435181515,60.994637713956536,1
999.8779920562893,21.121966976988045,46.483398161657846,0
1001.0004809388731,20.99832296917348,61.850069835830155,1
998.9327993871217,22.50506372010444,60.61509157175844,1
1002.4416425976261,33.72430703311747,60.08415969942991,1
998.2464524375763,37.02418771126986,50.940698411915236,0
1003.4240805680358,26.086039687642003,43.31641836009111,0
996.5047269803434,22.67616388044136,36.05471562134524,0
1000.8695401291138,19.11386791274395,49.599627924789004,0
1000.9508613650532,27.342700807730346,65.33012542249183,1
998.4088858641182,33.91452800032572,46.90155098635927,0
1000.848787875722,23.763298064874217,57.85126585460055,0
1002.5590373395203,13.10501979623388,58.43951400518931,0
995.5663623212919,28.350248359077618,47.16313779072827,0
1001.0054896149817,29.926998557250247,63.163448375195195,1
995.0134583593399,17.070771798070762,20.913392555194964,0
998.0686703929535,25.882420918314764,37.77249721261825,0
1003.2583327298019,27.256130080680492,40.8436770364154,0
998.8364359332159,24.63446348995531,41.8028497713261,0
997.6522400711821,21.04614540457323,53.362629511858955,0
999.6041245420306,30.07968611781778,52.90037803053902,0
1004.1358126763271,22.983101270156588,53.93990572175008,0
996.336635505588,17.57406918650034,55.96081494132487,0
997.8973801767213,14.752627571651596,40.4989543085435,0
1002.9948633663593,31.30424759999655,37.81823933192681,0
1003.7154046870754,28.083319882355593,53.96319682007863,0
999.7931375514195,25.439867735645844,43.69767926353561,0
997.5218945949467,22.798626815745983,34.29524954632029,0
1004.1916870036183,22.355007928984364,59.71344284541482,0
1003.1888847834983,19.621316757791945,63.951019065022976,0
1001.3578939755245,22.842721777200577,65.57160889698659,1
998.3751953021251,14.399563924399128,51.870077214747205,0
999.9019413183239,21.31968173265743,56.259320959729024,0
999.6792798379104,23.44531241824453,63.69868223361911,1
1000.6617026092312,28.049400235952096,43.58584209976566,0
1002.9020028762627,24.80036768313318,61.10677684054092,1
1001.7588340822748,28.974615569377796,52.753962341432086,0
997.8452478460305,31.745675525567147,59.13711652342591,0
1002.7529929000391,30.290850469120507,51.860930208759356,0
1000.6262642800264,27.352549236892784,62.96256709748002,1
1001.3741315917179,25.05931339590392,52.235237625415365,0
1002.9330817185572,20.096059957932205,35.16020940532582,0
997.7768395009729,28.699720256896583,64.51926632314722,1
999.9283488425871,33.39873691110765,40.52469259027888,0
998.9370908972816,26.71053019825209,62.53058210243914,1
996.8642811492691,34.586295742130616,49.09757118559678,0
1000.6934199552098,17.372141459694582,61.76010985197706,0
1005.0231131031688,19.229183076102295,61.34768614866765,0
996.3198445109884,29.27600753874131,54.30142974315371,0
999.935438777901,26.321451050766257,55.08535317627131,0
1001.2810858701496,31.568910882859036,54.22628617192566,0
1000.2461564033124,24.922641796366303,29.86175243718922,0
999.7737438949686,20.66012288735834,51.18330218898202,0
997.4015672731083,23.93203378897479,38.839358239281054,0
1000.4655734858803,17.33658014538133,51.71187143745663,0
998.4864720459682,19.357046634514827,38.57057453616785,0
995.6201565900429,29.862219989590052,38.15048058773925,0
1002.3891844410275,29.36393707234805,66.04934501753903,1
1001.916771639684,26.815021424030384,60.6944738812419,1
1000.1033219537021,16.394612395197655,49.958574150558455,0
1000.4581493764114,23.207982122435556,51.84768650249024,0
1002.1486360254311,18.875000556699746,47.52083974256991,0
1000.4486793135561,30.882666268938827,55.69876375979523,0
1001.8080351095226,22.081389332186994,43.23945633451195,0
999.4050355982523,19.57126144609225,59.93740262867957,0
1002.6239674771479,25.148980825607122,47.46913158985889,0
1000.6415714518654,21.79922771582694,45.80153004168771,0
1000.3881038872117,32.41871955101853,50.21713018484843,0
997.4598778225759,21.325945512329046,44.08853170074389,0
1000.5739117086034,18.003858703876844,53.28682349496483,0
998.3360901650111,14.235432421212423,44.626374106866,0
998.723434546943,24.846067487932924,54.68523602818836,0
998.3692487433677,22.19034943071037,62.16006538911476,1
997.8675301362016,17.855476967441366,42.806783131918266,0
1004.2495428060339,30.946132306278926,48.69424542704829,0
1002.6626781239768,28.336225737146208,54.613307130354215,0
1003.8407350042885,24.858910605313852,45.64142645018593,0
997.5542099608889,31.821631220854332,54.643205608266655,0
1000.1425074998218,28.312680166993065,55.5539886065174,0
997.4129847495918,20.885720492407838,60.83261776294304,1
998.6086102456059,19.80389918004617,43.94009953915088,0
998.1637460331668,29.089907722269306,40.57224759769525,0
1002.4791680128832,26.981834782336755,46.92422610436256,0
999.2075406437965,25.848738839853308,40.322476604529,0
1002.136758667388,20.767510985655463,55.64498204047497,0
1001.208241779177,28.03973783502877,38.38248699823589,0
1004.6072775042096,21.222505584330253,73.33016418252689,1
997.0411115537205,24.49006672703161,62.9592786157375,1
1002.5184664795736,32.2347207319349,50.12575769600314,0
1002.2928817408015,21.69582882094927,58.67394492997976,0
998.0532423239459,17.135053714635696,33.631981356892084,0
1002.0142666729463,19.73726404064945,75.23373331399557,0
1000.6722899260525,29.971494133438117,44.09785387799511,0
999.5450474800932,26.273655686901048,48.79502586100641,0
998.352129026056,24.35561310655623,31.440667128115635,0
998.5617810971016,22.454530973442154,54.86287304740895,0
1004.0996241915718,27.42679953776595,38.93655842922891,0
1000.001365637915,20.754475745048882,51.01655761566029,0
1001.5642600030629,26.52832784321298,44.55725567075462,0
998.4182012366649,21.343727155935216,39.222560650696565,0
998.4402941075567,20.51170307362473,41.95638498237383,0
1002.1639696184999,21.81256282587494,52.25788034085521,0
997.3008475768969,23.12296276758019,37.18509027131176,0
999.1695724641894,24.755850820331485,42.51188328976423,0
1000.0680548221445,26.177278975555573,56.63273381264478,0
1000.2227452036801,6.55817354285778,76.02479874874314,0
999.6418134299677,20.961747211266175,54.77588819553005,0
1000.7916395621918,23.042150113219805,40.82738357822713,0
